HUC_12,period,total_load_kg_yr,inc_load_kg_yr,inc_yield_wo_decay_kg_ha_yr,delivery_fraction,stream_attenuation_local,watershed_attenuation_total,watershed_area_km2
71300120602,2001-2005,1277215.048,32620.8268,7.4895842798130925,0.9047877419999999,0.9917863219999999,0.8973744419999999,43.91286000832714
71300120602,2016-2020,1646910.2600000002,31647.5962,7.260955308753223,0.926162124,0.9921088140000001,0.9188764700000001,43.91286000832714
71300120603,2001-2005,1273835.568,20994.444,2.2305653734285507,0.9362117440000001,0.9745223040000001,0.912399544,96.55511045119287
71300120603,2016-2020,1628935.27,21908.6498,2.3236004697380386,0.9570307619999999,0.9755225319999999,0.9336435240000001,96.55511045119287
71300120604,2001-2005,1307441.8699999999,33621.9584,2.5363000579105823,0.960659218,0.999986876,0.9606466600000001,132.56469673268194
71300120604,2016-2020,1663923.4,35000.2846,2.640261673179773,0.981031224,0.999991896,0.9810232580000001,132.56469673268194
71401010101,2001-2005,62418.668000000005,62418.668000000005,5.740130356156776,0.9049928700000001,0.996150688,0.9015313,109.10568351958432
71401010101,2016-2020,72560.1138,72560.1138,6.671554372961168,0.9232671419999999,0.99640334,0.919972196,109.10568351958432
71401010102,2001-2005,73134.3676,11981.27154,1.7130162920737182,0.908468974,0.9765917439999999,0.88732638,71.42399950667532
71401010102,2016-2020,89659.4644,18470.876859999997,2.6326306381432247,0.9265760000000001,0.9791905599999999,0.907432174,71.42399950667532
71401010201,2001-2005,16070.3026,16070.3026,3.4238719784622482,0.928145958,0.9978252380000001,0.926135148,47.03794856031173
71401010201,2016-2020,20166.200539999998,20166.200539999998,4.293859217542829,0.944395722,0.998098382,0.9426072440000001,47.03794856031173
71401010202,2001-2005,99525.639,10405.64086,1.6630099264102458,0.9301615059999999,0.9989360780000001,0.9291754620000001,62.6353065882447
71401010202,2016-2020,123137.599,13402.327540000002,2.14152579920754,0.9461880839999999,0.99906765,0.945309312,62.6353065882447
71401010203,2001-2005,32725.0272,32725.0272,5.089077614840766,0.915624204,0.983132576,0.900249882,65.36864539654086
71401010203,2016-2020,49890.981799999994,49890.981799999994,7.732329573816552,0.933598938,0.9856097800000001,0.92023276,65.36864539654086
71401010204,2001-2005,132817.782,33304.9956,3.4253335523725696,0.931148668,0.9998571540000001,0.931016116,97.24559693442936
71401010204,2016-2020,167556.896,44432.7154,4.569604691713002,0.947067762,0.9998780119999999,0.94695263,97.24559693442936
71401010205,2001-2005,191277.212,27140.573800000002,3.6189227500800967,0.9312812619999999,0.990962708,0.922891742,75.65781778401875
71401010205,2016-2020,247287.1,31332.3832,4.170599750851542,0.947182922,0.9923079659999999,0.9399210659999999,75.65781778401875
71401010206,2001-2005,98793.266,98793.266,9.382010579042078,0.9798235719999999,0.999508818,0.9793427219999999,105.34998672970127
71401010206,2016-2020,105344.558,105344.558,10.00351167299087,0.991981444,0.999570408,0.991555548,105.34998672970127
71401010207,2001-2005,190078.74599999998,6508.24118,3.2568708931403116,0.9598107880000001,0.9790835360000001,0.93975265,20.407392672515314
71401010207,2016-2020,244497.61200000002,6233.916800000001,3.113625656136711,0.9732687800000001,0.980710284,0.9545071500000001,20.407392672515314
71401010301,2001-2005,29182.284000000003,29182.284000000003,3.4124236538787427,0.9786934439999999,0.999293542,0.97800268,85.57676291689918
71401010301,2016-2020,49063.2868,49063.2868,5.736330906518323,0.99105364,0.999372698,0.9904323500000001,85.57676291689918
71401010302,2001-2005,17554.5456,17554.5456,2.989210211721783,0.977862612,0.99844474,0.97634299,58.814540814355816
71401010302,2016-2020,35301.2662,35301.2662,6.008859664747019,0.99045586,0.99876967,0.9892380060000001,58.814540814355816
71401010303,2001-2005,59743.880000000005,13050.141,1.4940593834663929,0.97938476,0.99903467,0.97843892,87.42843788239439
71401010303,2016-2020,101056.057,16747.081599999998,1.9168480194674422,0.991675362,0.9992447999999999,0.9909268000000001,87.42843788239439
71401010401,2001-2005,271505750.0,155985.564,6.376718508253882,0.9803077,0.999975628,0.9802838640000001,244.62337454302047
71401010401,2016-2020,472512148.0,151361.13999999998,6.187605672710586,0.9924094240000001,0.9999848,0.9923943559999999,244.62337454302047
71401010402,2001-2005,26278.4098,26278.4098,3.1701939806555393,0.979787756,0.999443866,0.979244274,82.93968495442975
71401010402,2016-2020,30583.268200000002,30583.268200000002,3.6881270548359195,0.992207512,0.999781134,0.991990582,82.93968495442975
71401010403,2001-2005,271748080.0,156444.225,8.08858312323167,0.980331576,0.9999994680000001,0.9803310460000001,193.4137398559552
71401010403,2016-2020,472822400.0,178758.9668,9.242312574749379,0.9924244959999999,0.9999996760000001,0.9924241759999999,193.4137398559552
71401010501,2001-2005,13671.9552,13671.9552,2.2364700209132278,0.97720962,0.9991656900000001,0.9763935760000001,61.18055271052917
71401010501,2016-2020,25535.6394,25535.6394,4.175730631410804,0.9909811359999999,0.99946891,0.990455062,61.18055271052917
71401010502,2001-2005,7572.8204,7572.8204,1.1817713799335716,0.973790768,0.9956725040000001,0.969574704,64.35164253535635
71401010502,2016-2020,11727.870480000001,11727.870480000001,1.8273743352454557,0.9885834259999999,0.9970495079999999,0.9856687519999999,64.35164253535635
71401010503,2001-2005,43027.5896,21834.4936,1.9494677151506337,0.979178492,0.998820312,0.978026436,112.15005424345097
71401010503,2016-2020,83414.3912,46180.820999999996,4.119320745018522,0.9919660499999999,0.9995372960000001,0.991507586,112.15005424345097
71401010504,2001-2005,127097.192,127097.192,13.364567080062594,0.97747496,0.9985183440000001,0.976024754,95.23182310175056
71401010504,2016-2020,130753.8594,130753.8594,13.742899352054327,0.9908466260000001,0.998971238,0.989828156,95.23182310175056
71401010505,2001-2005,74009.67439999999,74009.67439999999,12.675940858510277,0.9784244259999999,0.999484592,0.97792153,58.41808606284606
71401010505,2016-2020,84390.73300000001,84390.73300000001,14.448574455040585,0.9916662820000001,0.9997981420000001,0.991466318,58.41808606284606
71401010506,2001-2005,352103.712,151307.3892,21.395835636840296,0.9796295479999999,0.99928157,0.978927586,70.77219668825326
71401010506,2016-2020,385619.396,170581.114,24.10891310207418,0.9921455439999999,0.999718286,0.9918663200000001,70.77219668825326
71401010507,2001-2005,272190088.0,47021.7942,3.691520591637333,0.98033211,0.999999386,0.980331488,127.37792904778026
71401010507,2016-2020,473362390.0,71099.2816,5.581760037355468,0.9924248280000001,0.999999664,0.9924244959999999,127.37792904778026
71401010601,2001-2005,2667.01042,2667.01042,0.3921259930554498,0.980331726,0.999999002,0.9803307480000001,68.01418899110988
71401010601,2016-2020,2887.6325399999996,2887.6325399999996,0.4245635128248669,0.992424516,0.999999356,0.9924238799999999,68.01418899110988
71401010602,2001-2005,2104.71808,2104.71808,0.2998492513936398,0.980332596,0.9999999,0.9803324840000001,70.19255076401514
71401010602,2016-2020,2295.13076,2295.13076,0.3269764234264899,0.992425074,0.999999928,0.9924249959999999,70.19255076401514
71401010603,2001-2005,272646014.0,7508.085399999999,1.0340334065976644,0.98033273,0.9999998800000001,0.9803325839999999,72.60970711482388
71401010603,2016-2020,473856328.0,9458.45274,1.3026430095693056,0.992425186,1.0,0.992425186,72.60970711482388
71401010701,2001-2005,29215.738400000002,29215.738400000002,4.3454260298958065,0.8178623500000001,0.994132192,0.81308896,67.59883472393233
71401010701,2016-2020,50441.2174,50441.2174,7.484257296241296,0.868498714,0.99682888,0.865752612,67.59883472393233
71401010702,2001-2005,33900.0718,9193.833499999999,1.2509929864645757,0.89721808,0.91681052,0.8226656159999999,79.92970310935588
71401010702,2016-2020,64149.952600000004,19717.8007,2.626617463007012,0.9295394800000001,0.9372572,0.8712539859999999,79.92970310935588
71401010703,2001-2005,60723.426,26884.815000000002,3.0314955494197062,0.979481618,0.999129494,0.978631232,88.76555007692824
71401010703,2016-2020,111772.9452,47666.592599999996,5.3717151483516234,0.992091632,0.9996635919999999,0.9917582360000001,88.76555007692824
71401010801,2001-2005,4863.18844,4863.18844,0.3084227678093986,0.9717775160000001,0.995023028,0.9669426700000001,158.45443235955148
71401010801,2016-2020,5367.3023,5367.3023,0.33964433685187406,0.9878121780000001,0.9972492880000001,0.9850961120000001,158.45443235955148
71401010802,2001-2005,8122.8794,3277.77226,0.27639320405460494,0.976638998,0.996238758,0.972965314,119.03416841428616
71401010802,2016-2020,9036.41556,3679.14036,0.3096598303750249,0.9905359340000001,0.9980992539999999,0.9886537260000001,119.03416841428616
71401010803,2001-2005,3844.53638,3844.53638,0.4082500573886939,0.980323186,0.9999955760000001,0.980318874,94.17154242649892
71401010803,2016-2020,4283.90078,4283.90078,0.4549051730084598,0.9924190639999999,0.99999726,0.9924163260000001,94.17154242649892
71401010804,2001-2005,14374.7922,2407.4422,0.3559149282347388,0.98032754,0.9999946059999999,0.9803222420000001,67.64131563518447
71401010804,2016-2020,16110.2014,2789.9289400000002,0.4124606645806841,0.99242183,0.999996622,0.9924185040000001,67.64131563518447
71401010805,2001-2005,2097.08822,2097.08822,0.16886261752058135,0.9757446139999999,0.995322322,0.971182844,124.77090257961947
71401010805,2016-2020,2252.2264999999998,2252.2264999999998,0.18094158279887035,0.9899924219999999,0.997550496,0.9875681500000001,124.77090257961947
71401010806,2001-2005,5804.73944,3707.65962,0.3116629115802914,0.9803290280000001,0.999996092,0.9803252199999999,118.96424701932554
71401010806,2016-2020,6426.736800000001,4174.51558,0.35090588345604845,0.9924227520000001,0.9999976079999999,0.992420346,118.96424701932554
71401010807,2001-2005,272727758.0,1185.505948,0.28210190242370536,0.9803328419999999,0.9999987459999999,0.980331598,42.02408597087079
71401010807,2016-2020,473991762.0,1490.99748,0.3547961949805388,0.992425186,0.999999242,0.9924244160000001,42.02408597087079
71401010901,2001-2005,11414.6268,11414.6268,1.050594586450248,0.978750732,0.999999908,0.9787506260000001,108.64921775932407
71401010901,2016-2020,22180.9478,22180.9478,2.041519327744674,0.9918066080000001,1.0,0.9918066080000001,108.64921775932407
71401010902,2001-2005,15467.689199999999,4072.6269399999996,0.7222073938681317,0.97954211,0.999190108,0.97875089,56.437234160250476
71401010902,2016-2020,29706.473600000005,7538.534900000001,1.3361330072604911,0.99211623,0.9996876379999999,0.9918066440000001,56.437234160250476
71401010903,2001-2005,1025.10699,1025.10699,0.18881767488840975,0.980333562,0.9999994879999999,0.9803330600000001,54.29086671074798
71401010903,2016-2020,1229.017832,1229.017832,0.22637660963270106,0.9924255900000001,0.9999996760000001,0.99242528,54.29086671074798
71401010904,2001-2005,272747842.0,4789.4862,0.33135503882492146,0.9803340800000001,0.99999541,0.9803296080000001,144.54309302145967
71401010904,2016-2020,474027980.0,6575.0057799999995,0.45488331559529005,0.992425924,0.99999713,0.99242305,144.54309302145967
71401010905,2001-2005,272364362.0,708.055668,0.17758530109006054,0.9810702900000001,0.9992523179999999,0.980338566,39.901974186514494
71401010905,2016-2020,473773064.0,810.284544,0.20312662932700873,0.992715224,0.999711174,0.99242879,39.901974186514494
71401010906,2001-2005,3526.45268,3526.45268,0.2605620289200987,0.980058068,0.9999656120000001,0.9800243999999999,135.34495853505285
71401010906,2016-2020,3990.21428,3990.21428,0.2948242907006068,0.9923084080000001,0.999978556,0.9922871219999999,135.34495853505285
71401010907,2001-2005,7404.4344,3878.04686,0.2715076146271406,0.980091726,0.99998174,0.980073848,142.8364565511649
71401010907,2016-2020,8473.355,4483.18492,0.3138718551446337,0.9923296880000001,0.9999887340000001,0.9923185240000001,142.8364565511649
71401010908,2001-2005,9587.536,2196.22526,0.3288043061924558,0.980956046,0.9991350179999999,0.9801096040000001,66.85334098737042
71401010908,2016-2020,11217.7973,2749.94092,0.411477580532539,0.9926714499999999,0.999666686,0.99234091,66.85334098737042
71401010909,2001-2005,272372930.0,8737.7624,0.7061158424935838,0.9818026420000001,0.9999993500000001,0.981802006,123.74411667557786
71401010909,2016-2020,473784750.0,11858.571,0.9583142793842747,0.993001748,0.9999996,0.99300136,123.74411667557786
71401010910,2001-2005,272394104.0,12552.0654,0.6733904351603452,0.9818032779999999,0.9999963340000001,0.98179967,186.40170463679272
71401010910,2016-2020,473814590.0,19659.191,1.0546702906127599,0.9930021119999999,0.9999977019999999,0.9929998080000001,186.40170463679272
71401020101,2001-2005,3330.68076,3330.68076,0.5082689218337071,0.7695638180000001,0.949484548,0.73086425,68.95859828208684
71401020101,2016-2020,3289.9195999999997,3289.9195999999997,0.4973401817088404,0.81584243,0.958606198,0.78220558,68.95859828208684
71401020102,2001-2005,10578.950200000001,7251.18152,0.5940795042188732,0.810352366,0.999092452,0.80962224,122.1642690660163
71401020102,2016-2020,11360.971,8072.857740000001,0.6611812751595252,0.850955534,0.999421566,0.85046735,122.1642690660163
71401020103,2001-2005,7002.735559999999,7002.735559999999,0.6045720024169482,0.8066106599999999,0.9944473979999999,0.80216452,116.45308105327229
71401020103,2016-2020,7470.810060000001,7470.810060000001,0.6436652231271621,0.848442678,0.9964457079999999,0.8454533359999999,116.45308105327229
71401020104,2001-2005,20930.4498,6248.93332,0.5459742800655325,0.88890256,0.912289614,0.81108323,125.26675394267832
71401020104,2016-2020,22682.497,6417.48092,0.5512845445935365,0.9173820380000001,0.9280047120000001,0.851444034,125.26675394267832
71401020105,2001-2005,26859.141600000003,5936.103,0.5056934714764244,0.9743327879999999,0.9996310740000001,0.973973534,117.4275408907833
71401020105,2016-2020,28138.6218,5461.22674,0.4651760343921788,0.9885363500000001,0.9997594599999999,0.9882987159999999,117.4275408907833
71401020106,2001-2005,31278.0482,4440.529280000001,0.45346009321686037,0.974692198,0.999164712,0.973878436,98.00543303541929
71401020106,2016-2020,32337.0104,4212.902599999999,0.4300838973362501,0.98877404,0.9994470520000001,0.9882276360000001,98.00543303541929
71401020107,2001-2005,5131.55796,5131.55796,0.3873738209610397,0.9752812000000001,0.9997687620000001,0.9750557539999999,132.50041903364
71401020107,2016-2020,4957.50928,4957.50928,0.3742030761986633,0.9891694940000001,0.99984702,0.9890182660000001,132.50041903364
71401020108,2001-2005,47563.1944,11171.424,0.8410131405402588,0.97550666,0.999494106,0.97501338,132.89850135777954
71401020108,2016-2020,48327.843,11045.024800000001,0.8313474920425241,0.989320774,0.999662466,0.988987026,132.89850135777954
71401020109,2001-2005,50104.0188,2557.50412,0.3193893532380491,0.976000228,0.999637974,0.975647,80.10327000766205
71401020109,2016-2020,50808.6198,2491.39692,0.3110915821241306,0.9896546620000001,0.99976655,0.9894237240000001,80.10327000766205
71401020201,2001-2005,2340.83572,2340.83572,0.19239293964796927,0.960012066,0.996495374,0.956652442,122.08053602682148
71401020201,2016-2020,2250.40962,2250.40962,0.18472209521627164,0.979692848,0.997859614,0.977597734,122.08053602682148
71401020202,2001-2005,4001.9612,4001.9612,0.476224002521504,0.9096728940000001,0.9442099519999999,0.859010828,88.91083266658333
71401020202,2016-2020,4180.56042,4180.56042,0.49198047626023805,0.9378747820000001,0.9552543019999999,0.895936918,88.91083266658333
71401020203,2001-2005,8894.5339,2565.17738,0.21124009957767406,0.9633844119999999,0.997795056,0.9612626819999999,121.69236547129944
71401020203,2016-2020,8857.9356,2435.29464,0.20037907477236927,0.9817926659999999,0.998659032,0.9804771560000001,121.69236547129944
71401020204,2001-2005,10458.704399999999,1587.49918,0.18793820397752756,0.9655112320000001,0.997273764,0.962881518,84.69200228125644
71401020204,2016-2020,10398.8168,1555.0661599999999,0.1839075542018102,0.9831100279999999,0.998338092,0.9814774100000001,84.69200228125644
71401020205,2001-2005,877.8661060000001,877.8661060000001,0.14433301359488573,0.9627029799999999,0.995317558,0.958202186,61.10112939755377
71401020205,2016-2020,861.35777,861.35777,0.14135661034680957,0.981412102,0.99720026,0.9786663019999999,61.10112939755377
71401020206,2001-2005,3105.45276,2228.39952,0.1861586116694985,0.967226288,0.999046618,0.9663048959999999,119.81619974476084
71401020206,2016-2020,3044.20656,2183.34058,0.18232786256397057,0.98416587,0.9994109379999999,0.983586524,119.81619974476084
71401020207,2001-2005,15850.924599999998,2393.9711199999997,0.2006051724449766,0.968148612,0.99182122,0.960236156,120.2950268224965
71401020207,2016-2020,15623.473300000001,2245.8187,0.18760264988593525,0.9847455459999999,0.99495106,0.979776822,120.2950268224965
71401020208,2001-2005,18387.5842,2540.1693,0.22542396539950377,0.9761307259999998,0.999771666,0.975907894,112.70938719834945
71401020208,2016-2020,17951.261599999998,2329.9626,0.2067516182923693,0.989740838,0.999853648,0.9895960479999999,112.70938719834945
71401020209,2001-2005,70054.3224,1567.18738,0.24655078682380185,0.976353598,0.9999327539999999,0.97628796,63.568693500867575
71401020209,2016-2020,70239.31899999999,1482.2486079999999,0.23318231638342066,0.9898856479999999,0.9999566700000001,0.9898427699999999,63.568693500867575
71401020301,2001-2005,561.0216680000001,561.0216680000001,0.08115390927891956,0.88693446,0.959257764,0.8508948000000001,72.03372963720555
71401020301,2016-2020,552.8851500000001,552.8851500000001,0.07926449107601005,0.927276706,0.968084492,0.897703606,72.03372963720555
71401020302,2001-2005,1397.22298,854.98914,0.07737881126289674,0.92452608,0.965583176,0.892834758,114.31579725290365
71401020302,2016-2020,1356.099092,814.632852,0.0727661922489782,0.9578290899999999,0.9788724200000001,0.9376208580000001,114.31579725290365
71401020303,2001-2005,2552.5673,1180.00154,0.08602342244847364,0.9574184559999999,0.98185273,0.940070804,139.6544157167879
71401020303,2016-2020,2504.6047399999998,1162.700462,0.08413301978096768,0.978487054,0.98923273,0.967959754,139.6544157167879
71401020304,2001-2005,3894.43826,1345.60422,0.1087604158376039,0.9751050639999999,0.998496594,0.97364013,123.90455568064044
71401020304,2016-2020,3832.0421800000004,1329.65776,0.10740804683809839,0.98913306,0.999088464,0.9882317820000001,123.90455568064044
71401020305,2001-2005,5409.52966,1515.9483599999999,0.12652247932312485,0.9765723599999999,0.9997742539999999,0.97635196,119.8434134481005
71401020305,2016-2020,5287.43712,1455.923006,0.1215020538972373,0.9900351820000001,0.9998579519999999,0.989894592,119.8434134481005
71401020401,2001-2005,2229.9523400000003,2229.9523400000003,0.1543750839502514,0.9053978819999999,0.9964133540000001,0.9021609959999999,144.9528837646573
71401020401,2016-2020,2175.34892,2175.34892,0.15038841473062942,0.933528986,0.997839782,0.931514738,144.9528837646573
71401020402,2001-2005,3011.98442,783.062748,0.1146621364411298,0.9086471379999999,0.999521762,0.9082139,68.32482738556243
71401020402,2016-2020,2920.2567,745.516242,0.1091442561269577,0.9355477600000001,0.999711986,0.93527859,68.32482738556243
71401020403,2001-2005,4170.63872,1160.9400679999999,0.1238614125258796,0.9090806199999999,0.999216066,0.908370094,93.80112307029007
71401020403,2016-2020,4053.46222,1134.55206,0.12100898185935653,0.9358170140000001,0.999525778,0.9353737280000001,93.80112307029007
71401020404,2001-2005,894.9170260000001,894.9170260000001,0.12210582593924398,0.90621913,0.996062258,0.902661346,73.57644281829937
71401020404,2016-2020,874.777392,874.777392,0.11916850209316306,0.93403828,0.9976237940000001,0.9318214900000001,73.57644281829937
71401020405,2001-2005,5758.7705000000005,1036.964462,0.20848134270382546,0.942687926,0.965072488,0.9097917640000001,51.53223679714371
71401020405,2016-2020,5684.76068,1022.5020539999999,0.2039945826799948,0.9628387460000001,0.9723878420000001,0.9362605260000001,51.53223679714371
71401020406,2001-2005,2462.12184,2462.12184,0.3475505977337131,0.9711784800000001,0.99434744,0.965691502,71.24097084410867
71401020406,2016-2020,2631.88992,2631.88992,0.3706587247074788,0.98669569,0.9965467,0.983290248,71.24097084410867
71401020407,2001-2005,4832.335120000001,2370.44886,0.20019801178579172,0.9766983180000001,0.9999032339999999,0.976603806,118.41653764956368
71401020407,2016-2020,4943.86474,2312.13312,0.19526603005762852,0.990113594,0.9999372120000001,0.9900514599999999,118.41653764956368
71401020408,2001-2005,17342.2948,1344.22576,0.19264022249428672,0.9767927860000001,0.9998365039999999,0.9766331279999999,69.79044161142792
71401020408,2016-2020,17228.716,1314.2352740000001,0.18833028616124672,0.9901757440000001,0.99989715,0.9900739460000001,69.79044161142792
71401020501,2001-2005,5341.74694,5341.74694,0.4916045404799073,0.976353952,0.999933132,0.9762886460000001,108.66660862784161
71401020501,2016-2020,5574.92728,5574.92728,0.5130518077631054,0.9898856699999999,0.999956694,0.9898428100000001,108.66660862784161
71401020502,2001-2005,78831.65699999999,3475.55634,0.24415876537936376,0.976419226,0.99945406,0.9758863019999999,142.42468561785702
71401020502,2016-2020,78997.5342,3208.60492,0.22536078532144382,0.98992854,0.9996474,0.98957963,142.42468561785702
71401020503,2001-2005,99097.606,2965.40352,0.21637829271037914,0.976952468,0.9995542860000001,0.976517136,137.10767114568762
71401020503,2016-2020,99048.11140000001,2847.60038,0.2077468938242985,0.990277578,0.999720022,0.990000434,137.10767114568762
71401020601,2001-2005,1268.4397199999999,1268.4397199999999,0.09606075301190439,0.9741212320000001,0.996825488,0.971028074,132.45882008048758
71401020601,2016-2020,1288.98209,1288.98209,0.09747255254240275,0.98874879,0.998282874,0.987051812,132.45882008048758
71401020602,2001-2005,2284.14748,1016.56322,0.09709738766804182,0.9772256699999999,0.99931478,0.9765561999999999,104.7665909898434
71401020602,2016-2020,2325.85122,1037.4108339999998,0.09906291902736572,0.990448822,0.9995647480000001,0.990017884,104.7665909898434
71401020603,2001-2005,1712.19444,1712.19444,0.1523505635427019,0.976972254,0.9990556639999999,0.9760497960000001,112.49030526359984
71401020603,2016-2020,1760.65632,1760.65632,0.15660714902247247,0.9902904539999999,0.999404882,0.9897013360000001,112.49030526359984
71401020604,2001-2005,5153.74352,1157.95272,0.1959568670440642,0.97789562,0.999860604,0.9777593019999999,59.1004059959572
71401020604,2016-2020,5371.93522,1285.773312,0.217575745602824,0.9908799399999999,0.9999130239999999,0.9907938079999999,59.1004059959572
71401020701,2001-2005,1342.96344,1342.96344,0.10855531567978387,0.976220248,0.998805058,0.975054024,123.85889825664196
71401020701,2016-2020,1348.600192,1348.600192,0.10896136159741984,0.989804432,0.999242214,0.98905467,123.85889825664196
71401020702,2001-2005,102867.8336,2470.3462200000004,0.19196667232442322,0.9773879900000001,0.9995598960000001,0.976957932,128.7426838249969
71401020702,2016-2020,102759.962,2389.9362,0.18568646613345194,0.990554804,0.999722062,0.990279586,128.7426838249969
71401020703,2001-2005,104711.59719999999,1853.0551,0.16055802726130058,0.977818272,0.9999073879999999,0.977727704,115.42405394555344
71401020703,2016-2020,104621.0022,1866.80304,0.16174345434796783,0.990830106,0.9999416480000001,0.9907723,115.42405394555344
71401020704,2001-2005,106645.05679999999,1946.3195,0.2233608488181445,0.9779088420000001,0.999874052,0.977785702,87.14877787668368
71401020704,2016-2020,106793.81600000002,2180.74974,0.25025194766196435,0.990887912,0.9999210699999999,0.990809738,87.14877787668368
71401020705,2001-2005,116063.0702,4318.311299999999,0.46337750479833095,0.9780319399999999,0.9995048519999999,0.977547706,93.237837729743
71401020705,2016-2020,117042.00600000001,4909.3818,0.5266995288151601,0.990966072,0.999693686,0.990662632,93.237837729743
71401020801,2001-2005,6111.7440799999995,6111.7440799999995,0.6574984506364857,0.9783826640000001,0.9998632300000001,0.97824885,92.9670364102422
71401020801,2016-2020,6300.911959999999,6300.911959999999,0.6778137631701219,0.9911852619999999,0.999914862,0.9911008819999999,92.9670364102422
