waterid,HUC_12,Year,feature_Precipitation_mm,feature_Tile_Drainage_pct,feature_Clay_Soil_pct,feature_Air_Temperature_degC,feature_CRP_pct,feature_No_Till_pct,feature_Cover_Crop_pct,feature_Forest_pct,feature_Wetlands_pct,SHAP_Precipitation_mm,SHAP_Tile_Drainage_pct,SHAP_Clay_Soil_pct,SHAP_Air_Temperature_degC,SHAP_CRP_pct,SHAP_No_Till_pct,SHAP_Cover_Crop_pct,SHAP_Forest_pct,SHAP_Wetlands_pct
7130011040301,71300110403,2001,33.140537,5.93442,6.9071755,3.1318882,-0.79555273,26.84697,0.42694336,8.919817,2.6946428,-0.0031825939659029245,-0.02299642004072666,-0.025503601878881454,-0.08259612321853638,0.008258693851530552,0.03219875320792198,0.002226273762062192,-0.010034986771643162,0.0003291555040050298
7120002070805,71200020708,2005,-62.741833,41.037125,9.069188,2.221399,-0.35943165,0.98838246,0.0,0.50127244,0.60653967,-0.03110593743622303,0.09736387431621552,-0.04141714423894882,-0.05791362747550011,0.006727114319801331,-0.006168152205646038,0.003461500396952033,0.053087811917066574,0.0527077242732048
7140105010713,71401050107,2013,326.21753,-22.992832,11.700445,3.4470892,-1.5570935,-26.789396,0.0,79.6553,0.07293606,0.03670457750558853,-0.07698351889848709,-0.03677411377429962,-0.05451139807701111,0.015123140998184681,-0.01690412499010563,0.002439276548102498,-0.39839500188827515,0.023033667355775833
7140108020117,71401080201,2017,145.29243,-22.97089,2.1073503,6.3833413,2.4990613,-26.789396,0.08065795,61.01774,0.1492172,0.014197178184986115,-0.08295092731714249,0.005708479788154364,-0.10923276841640472,-0.012057211250066757,-0.018509138375520706,0.0023555054794996977,-0.30822303891181946,0.023360803723335266
7020007100210,70200071002,2010,5.3252935,22.393732,2.5540028,-1.3016704,-0.43456417,-17.414396,1.2646843,11.612883,12.002678,-0.009865894913673401,0.026831254363059998,0.003926973789930344,0.04180099442601204,0.008363194763660431,-0.030796609818935394,7.53906206227839e-05,-0.029906561598181725,-0.18466146290302277
7050004010713,70500040107,2013,57.134575,-22.917929,-12.217496,-5.0291443,-2.6638975,-26.789396,0.0,52.854706,35.98122,0.0021287708077579737,-0.07157345116138458,0.06843853741884232,0.08954817801713943,0.023955557495355606,-0.0158933587372303,0.002361753722652793,-0.23381303250789642,-0.28715628385543823
7090003060313,70900030603,2013,137.5104,-21.665754,1.6381094,-1.3875705,2.3827782,-26.789396,0.09887227,24.745207,2.7141407,0.019333459436893463,-0.09616488218307495,0.010212171822786331,0.04119632765650749,-0.0055914646945893764,-0.03680061548948288,0.0019181990064680576,-0.11692015826702118,-0.0038575949147343636
7080208010209,70802080102,2009,119.38681,5.713531,7.6570115,-0.90883845,0.24389806,42.77582,0.0,2.0643947,1.9755217,0.02248498983681202,-0.022848408669233322,-0.030472407117486,0.037888623774051666,0.0049176267348229885,0.05640823766589165,0.0034884782508015633,0.040929995477199554,0.02057994343340397
7080101070117,70801010701,2017,-43.87981,8.365119,3.4701643,2.4523532,1.6395897,26.78203,2.0445578,15.057493,1.5732075,-0.0239753108471632,-0.015382674522697926,-0.0021441953722387552,-0.06094341352581978,-0.0011841322993859649,0.029350094497203827,-0.0017259630840271711,-0.05460493639111519,0.023101110011339188
7050004030413,70500040304,2013,-0.1697234,-22.80147,-10.581914,-4.226843,-2.6758125,-26.789396,0.0,27.285269,30.428364,-0.005708102136850357,-0.0768364891409874,0.06844029575586319,0.08293897658586502,0.023926759138703346,-0.021207444369792938,0.0022336284164339304,-0.10681425780057907,-0.28789347410202026
7080202060310,70802020603,2010,38.39639,48.162502,0.49379677,-0.619995,2.0853057,-17.698488,0.0,1.648975,0.06476866,-0.0014781324425712228,0.12114392220973969,0.017558030784130096,0.02927550859749317,-0.0006924489862285554,-0.03448186442255974,0.0034573348239064217,0.044518399983644485,0.06519967317581177
7120002070702,71200020707,2002,39.005856,32.16497,11.1179695,2.1840808,-0.5471427,9.574242,0.0,2.8460662,4.763129,-0.0013659398537129164,0.06640811264514923,-0.055145785212516785,-0.05623432621359825,0.007305709645152092,0.006874701473861933,0.0034315926022827625,0.0353596992790699,-0.04396812990307808
7100005020316,71000050203,2016,94.51818,62.87343,3.0726683,0.40969014,0.6728112,-26.179642,0.0,0.018098893,0.250368,0.015200137160718441,0.17215263843536377,-0.00028270520851947367,-0.0024501318112015724,0.0036904846783727407,-0.04767927527427673,0.0034848598297685385,0.05697730556130409,0.06229079142212868
7140202080713,71402020807,2013,285.4438,-22.41608,4.5288877,3.7211785,0.62984663,48.2106,0.3481541,10.5438175,18.518297,0.04329972341656685,-0.09707364439964294,-0.005688321776688099,-0.06978140771389008,0.001167608075775206,0.04059695824980736,0.0017982275458052754,-0.021529600024223328,-0.23080138862133026
7120001130411,71200011304,2011,209.39845,11.212188,3.725907,1.3715695,-2.2331753,6.543938,0.0,1.4961429,0.86541593,0.048482757061719894,-0.004028968047350645,-0.004423061385750771,-0.03167625516653061,0.012101025320589542,0.0025410971138626337,0.003464337671175599,0.045291729271411896,0.04622485116124153
7140105080212,71401050802,2012,-109.15541,-22.525408,8.593059,7.631437,-1.2070996,-0.598919,0.0,0.82716566,22.737068,-0.025593580678105354,-0.09246376156806946,-0.02785830944776535,-0.14049535989761353,0.01586611196398735,-0.0040555717423558235,0.0024279672652482986,0.03910653293132782,-0.24476447701454163
7040004020308,70400040203,2008,-195.1266,36.753983,2.9916723,-2.8406086,-1.127793,-2.763423,0.69525707,5.524335,3.2773232,-0.0688491016626358,0.08012557029724121,0.0006402136641554534,0.09620770812034607,0.009295343421399593,-0.011612948030233383,0.0015589641407132149,0.01501020323485136,-0.011133410036563873
7010103010618,70101030106,2018,-175.64005,-22.993746,-14.658669,-5.549783,-2.6919057,-26.789396,0.0,43.56672,41.156498,-0.027047308161854744,-0.07377034425735474,0.08262059837579727,0.09958932548761368,0.025689728558063507,-0.01766902022063732,0.002320340136066079,-0.18658827245235443,-0.3320120871067047
7020011060611,70200110606,2011,-201.83363,21.4345,10.2500105,-1.4528564,-0.2842049,-21.23384,5.6193643,1.8114953,11.1159935,-0.058569230139255524,0.024500196799635887,-0.047481127083301544,0.04517529159784317,0.007582702208310366,-0.0365208238363266,-0.007451936602592468,0.03897635638713837,-0.16614076495170593
7110001090404,71100010904,2004,-23.465021,-20.653616,10.255004,2.663045,4.554832,53.210606,0.0,22.048237,6.817068,-0.013095458969473839,-0.09653310477733612,-0.035208795219659805,-0.049465619027614594,-0.024732759222388268,0.044799089431762695,0.0026498318184167147,-0.09951165318489075,-0.06785867363214493
7080106020415,70801060204,2015,216.51955,27.474548,8.597695,1.2374971,-0.082027785,37.496315,0.8218201,2.1345978,2.6554396,0.051167141646146774,0.05155711993575096,-0.037826668471097946,-0.02789705991744995,0.005884889978915453,0.04938025772571564,0.001242377096787095,0.04111049696803093,0.006122803781181574
7040006031016,70400060310,2016,237.49635,-20.43856,-6.220267,0.3288526,-1.9333895,33.210606,3.4394214,20.766563,10.04194,0.036455269902944565,-0.08579624444246292,0.05599309131503105,0.0005973839433863759,0.01395846251398325,0.03028777427971363,-0.003370793769136071,-0.08508836477994919,-0.12983585894107819
7020012070305,70200120703,2005,-67.06992,38.38086,3.3900158,-0.8690977,-1.605932,-12.083513,0.14118177,4.0653334,2.9858627,-0.0321972481906414,0.0866897851228714,-0.0022073632571846247,0.03671824932098389,0.010693865828216076,-0.025725312530994415,0.003040276700630784,0.026113057509064674,-0.003536293748766184
7100006040201,71000060402,2001,-133.28287,33.496693,-0.9387769,0.40200648,-1.7579756,-24.157818,0.0,0.36513796,0.49946332,-0.051382120698690414,0.07031207531690598,0.027438543736934662,-0.0019696569070219994,0.011256476864218712,-0.043927378952503204,0.0034042319748550653,0.053290657699108124,0.053154900670051575
7040008090313,70400080903,2013,125.6764,-22.655037,0.22419406,-2.2648473,0.821188,-26.789396,0.59413946,48.846684,0.45659852,0.012965437024831772,-0.08174075931310654,0.01682761125266552,0.05412308871746063,0.0007816124707460403,-0.02595137618482113,0.0011213095858693123,-0.24364149570465088,0.025013413280248642
7140202020311,71402020203,2011,279.47025,-18.231733,6.861355,3.723455,0.7382791,1.7820332,0.0,28.945576,0.20589621,0.049303412437438965,-0.08695636689662933,-0.021308446303009987,-0.08037436753511429,0.002200185554102063,-0.003555933479219675,0.002279465552419424,-0.14727641642093658,0.04503410682082176
7110001070110,71100010701,2010,529.72217,-15.960397,13.241514,1.9350668,8.26827,47.45303,1.6636803,8.548425,2.7932978,0.12502916157245636,-0.08928427845239639,-0.05972936004400253,-0.04551805183291435,-0.012009543366730213,0.05205804482102394,-0.0009413014631718397,-0.007160012610256672,-0.0028604750987142324
7010108020713,70101080207,2013,-44.60814,-20.875502,-13.72049,-5.2134137,-0.7457063,23.210604,0.3426026,13.264492,14.422465,-0.017342479899525642,-0.0829382985830307,0.10663986951112747,0.12822657823562622,0.008726842701435089,0.021586546674370766,0.0012869059573858976,-0.03622013330459595,-0.19333848357200623
7020005060210,70200050602,2010,-41.728836,-20.031477,-3.1388516,-2.361333,5.7614493,34.321712,0.0,3.1651745,16.992826,-0.01782413199543953,-0.09274005889892578,0.03831692785024643,0.06061582267284393,-0.034576524049043655,0.033291857689619064,0.0022257291711866856,0.02662849612534046,-0.22984150052070618
7120002140210,71200021402,2010,-44.9897,33.872227,6.637171,1.9240687,-0.8839424,-7.5586267,0.009000628,2.3101614,2.173652,-0.02579956315457821,0.0720406025648117,-0.024511149153113365,-0.04832342639565468,0.008394372649490833,-0.0190237108618021,0.00339882611297071,0.03925250843167305,0.015303435735404491
7130006020706,71300060207,2006,38.673466,15.813498,8.976988,3.1144192,-1.5523468,-18.51872,0.0,0.88247126,0.2907737,-0.0014608139172196388,0.011045592837035656,-0.04035116732120514,-0.08403094112873077,0.010512770153582096,-0.035308219492435455,0.003404327668249607,0.04956827312707901,0.057824812829494476
7080107060303,70801070603,2003,-171.70903,20.105947,11.117635,1.3872921,4.819724,19.87727,0.3904265,3.7387583,1.0227478,-0.05851975083351135,0.022709541022777557,-0.053322166204452515,-0.030264999717473984,-0.015245373360812664,0.020091652870178223,0.002126059029251337,0.027653830125927925,0.03546541929244995
7010107060118,70101070601,2018,-263.96112,-20.945166,-14.959766,-4.9006786,-1.8116893,-26.789396,0.6899515,9.3108,26.693321,-0.04769646003842354,-0.07549574971199036,0.09812372922897339,0.10098358988761902,0.018506713211536407,-0.02654091641306877,0.0009254002361558378,-0.010128912515938282,-0.27558445930480957
7080209070415,70802090704,2015,178.94006,32.005074,4.0577073,1.5462439,0.9308913,14.321714,0.15463045,0.889702,3.0256796,0.03986059129238129,0.06678653508424759,-0.006881377659738064,-0.03726981580257416,0.002884895773604512,0.014162049628794193,0.0030545962508767843,0.050174761563539505,-0.002959426259621978
7140102040806,71401020408,2006,-55.964756,-22.993746,2.0662675,4.61831,-2.6363463,-26.789396,0.0,81.32833,0.4681157,-0.012155422940850258,-0.07447686791419983,0.005299423821270466,-0.07238436490297318,0.022859234362840652,-0.015284744091331959,0.002465040422976017,-0.3963547646999359,0.017809581011533737
7030002040516,70300020405,2016,143.74599,-22.993746,-17.97707,-1.6907178,-2.699038,-26.789396,0.0,55.59889,16.375866,0.013189887627959251,-0.0738644227385521,0.09749899059534073,0.0354868583381176,0.022898536175489426,-0.01782665215432644,0.0023119128309190273,-0.2555392384529114,-0.1361202448606491
7040004011008,70400040110,2008,-128.53674,-19.039968,-0.87310165,-3.140593,-0.10638849,-8.607577,7.404321,17.870274,1.4711725,-0.03725114464759827,-0.09057234972715378,0.025363018736243248,0.08495764434337616,0.005985166411846876,-0.015382076613605022,-0.010104317218065262,-0.07192336767911911,0.01961386203765869
7050002040107,70500020401,2007,-136.55379,-22.993746,-15.044724,-3.476547,-2.6998696,-26.789396,0.0,38.651165,39.264812,-0.022753776982426643,-0.07508533447980881,0.08597226440906525,0.06529036909341812,0.025996198877692223,-0.01861526444554329,0.002305267844349146,-0.16280561685562134,-0.3254176676273346
7100006090303,71000060903,2003,-194.88759,47.7121,4.763637,-0.3897819,-0.02815025,-25.193653,0.0,0.02821818,0.3868861,-0.06950198113918304,0.11867672950029373,-0.011740589514374733,0.022140048444271088,0.005706568248569965,-0.045692410320043564,0.0034216486383229494,0.05613061040639877,0.0565386563539505
7030003040303,70300030403,2003,-202.39452,-22.993746,-10.745887,-3.5696077,-2.6677604,-26.789396,0.0,41.398727,35.702915,-0.030733518302440643,-0.07452800124883652,0.06459853053092957,0.0664297416806221,0.025156574323773384,-0.01775517873466015,0.0023349374532699585,-0.17715011537075043,-0.2930126488208771
7090002050214,70900020502,2014,-44.157074,-20.678463,-0.6398119,-2.481456,-0.72018695,-1.0318216,2.3109815,4.244923,1.8350224,-0.02271190471947193,-0.10630771517753601,0.024593550711870193,0.08001330494880676,0.008175249211490154,-0.006826914381235838,-0.0023186865728348494,0.022409014403820038,0.016991984099149704
7140104010116,71401040101,2016,200.35303,-22.993746,9.409199,5.4357133,-2.6979342,-26.789396,0.0,75.48179,0.0572343,0.02021002024412155,-0.07736451923847198,-0.02657890133559704,-0.08848664909601212,0.0230935700237751,-0.016651878133416176,0.0024622599594295025,-0.37518978118896484,0.022863807156682014
7080201100406,70802011004,2006,-177.59897,29.40975,0.42766294,0.8911369,2.3305354,52.756058,0.09840263,5.3684096,1.4979066,-0.06429336965084076,0.05706607922911644,0.01816103607416153,-0.016879428178071976,-0.0017335631418973207,0.07155802845954895,0.0031689992174506187,0.016717853024601936,0.03034055233001709
7030005020404,70300050204,2004,-32.03966,-20.91133,-7.495804,-3.0535674,-2.4134357,-26.789396,0.9886689,12.688713,21.365438,-0.012580586597323418,-0.07898406684398651,0.06089559942483902,0.06855645030736923,0.021756453439593315,-0.02910989336669445,0.0004127045685891062,-0.030382974073290825,-0.24230390787124634
7080205110414,70802051104,2014,-5.8508224,52.581276,5.435138,-1.5423294,0.009236949,26.682823,2.1113567,0.7092473,0.6031333,-0.01434711180627346,0.13744907081127167,-0.016489362344145775,0.0579160675406456,0.005661612376570702,0.03307989612221718,-0.002303888089954853,0.05188092589378357,0.054381322115659714
7090002100612,70900021006,2012,-204.49948,-21.802492,-3.5004444,1.8177956,-0.20857957,56.543934,0.0,19.006609,1.8643355,-0.0563226193189621,-0.1012791320681572,0.04070668667554855,-0.03778083249926567,0.006303417030721903,0.060275591909885406,0.0025929193943738937,-0.08077728003263474,0.012979388236999512
7120004080308,71200040803,2008,301.53043,-22.993746,12.324636,0.02477578,-2.7008178,-26.789396,0.0,5.8328733,2.0954912,0.05793924257159233,-0.10452059656381607,-0.055943045765161514,0.00741819990798831,0.016468197107315063,-0.039606962352991104,0.002502674236893654,0.011529221199452877,0.011756669729948044
7120002070813,71200020708,2013,-81.10651,41.037125,9.069188,1.13331,-0.18064444,12.793938,0.0,0.50461423,0.61489415,-0.036522068083286285,0.09764626622200012,-0.04142223298549652,-0.024625001475214958,0.006186791695654392,0.011823572218418121,0.0034753503277897835,0.05315646529197693,0.05294004827737808
7040001050316,70400010503,2016,132.47688,-22.520403,-2.7798212,-1.1197039,-1.5573703,-26.789396,3.8912165,20.320446,0.36569205,0.018644293770194054,-0.10009721666574478,0.03643536940217018,0.034896861761808395,0.012670239433646202,-0.037420567125082016,-0.0044532520696520805,-0.08901920914649963,0.042146097868680954
7100009020206,71000090202,2006,-217.47711,3.407488,11.8378935,2.5491264,4.800855,58.92489,0.0,14.388812,0.27853864,-0.0640183538198471,-0.029411466792225838,-0.05636093020439148,-0.058403510600328445,-0.01984737254679203,0.07137242704629898,0.0025420011952519417,-0.04868708550930023,0.04636172205209732
7080102020219,70801020202,2019,403.28726,40.520023,0.7596511,-2.7391338,3.0327268,18.883682,2.717654,3.0141954,4.582912,0.10613873600959778,0.09556183218955994,0.01572486199438572,0.09470268338918686,-0.0028498696628957987,0.021121619269251823,-0.003965114708989859,0.034532371908426285,-0.03843620419502258
7030005070513,70300050705,2013,-105.82523,-22.541426,-13.668844,-4.2126174,-1.8721793,-26.789396,0.0,25.366713,13.812248,-0.024355946108698845,-0.0808931291103363,0.09453337639570236,0.09152702242136002,0.017919842153787613,-0.028260724619030952,0.002019978128373623,-0.10095403343439102,-0.14262239634990692
7130005040508,71300050405,2008,93.91369,42.4511,6.6484365,0.5534129,-0.81464064,20.90291,0.0,6.47618,0.25386038,0.015109654515981674,0.10265985131263733,-0.024735061451792717,-0.00687602860853076,0.008012939244508743,0.024237334728240967,0.003497423604130745,0.00914878211915493,0.06204104796051979
7120001080901,71200010809,2001,82.26558,3.0836425,-16.860802,1.7890674,-1.8412501,25.133682,0.0,18.160294,7.5548086,0.008581438101828098,-0.03169402480125427,0.13146768510341644,-0.03875106945633888,0.015381406992673874,0.026119746267795563,0.002536267740651965,-0.0764528289437294,-0.09973539412021637
7010202030402,70102020304,2002,-65.610344,-8.82565,-5.9511075,-2.2001345,0.8767805,-11.164396,0.29184425,4.0711226,12.582897,-0.02473987080156803,-0.06326822936534882,0.060261622071266174,0.061205778270959854,0.000492745777592063,-0.02156064659357071,0.0014738040044903755,0.019479621201753616,-0.18404696881771088
7020010050101,70200100501,2001,-174.09789,61.246777,3.2722573,-0.75312954,-2.273451,-21.526237,0.0,0.1992201,0.53454113,-0.06385243684053421,0.16548743844032288,-0.0015838916879147291,0.03338528051972389,0.01258169300854206,-0.04041546955704689,0.0034577297046780586,0.05521497130393982,0.054489459842443466
